"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12812-Orion.CPULoad.MinMemoryUsed,0_Orion.Nodes_12812-Orion.CPULoad.MaxMemoryUsed,0_Orion.Nodes_12812-Orion.CPULoad.AvgMemoryUsed;&startTime=2021-12-15T21:19:00.000Z&endTime=2022-02-15T21:19:00.000Z"")"
Start,2021-12-15 16:19:00,End,2022-02-15 16:19:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 10:52:11,10378993664,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 10:52:11,10378993664,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 10:52:11,10378993664,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 11:02:11,10588901376,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 11:02:11,10588901376,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 11:02:11,10588901376,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 11:12:11,10385997824,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 11:12:11,10385997824,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 11:12:11,10385997824,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 11:22:11,10427572224,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 11:22:11,10427572224,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 11:22:11,10427572224,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 11:32:11,10388336640,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 11:32:11,10388336640,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 11:32:11,10388336640,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 11:42:11,10353418240,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 11:42:11,10353418240,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 11:42:11,10353418240,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 11:52:11,10363678720,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 11:52:11,10363678720,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 11:52:11,10363678720,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 12:02:11,10616934400,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 12:02:11,10616934400,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 12:02:11,10616934400,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 12:12:11,11097075712,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 12:12:11,11097075712,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 12:12:11,11097075712,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 12:22:11,10365153280,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 12:22:11,10365153280,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 12:22:11,10365153280,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 12:32:11,10477535232,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 12:32:11,10477535232,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 12:32:11,10477535232,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 12:42:11,10465468416,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 12:42:11,10465468416,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 12:42:11,10465468416,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 12:52:11,10348670976,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 12:52:11,10348670976,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 12:52:11,10348670976,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 13:02:11,10375462912,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 13:02:11,10375462912,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 13:02:11,10375462912,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 13:12:11,10321698816,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 13:12:11,10321698816,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 13:12:11,10321698816,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 13:22:11,10339655680,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 13:22:11,10339655680,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 13:22:11,10339655680,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 13:32:11,10335956992,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 13:32:11,10335956992,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 13:32:11,10335956992,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 13:42:11,10307883008,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 13:42:11,10307883008,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 13:42:11,10307883008,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 13:52:11,10333863936,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 13:52:11,10333863936,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 13:52:11,10333863936,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 14:02:11,10944266240,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 14:02:11,10944266240,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 14:02:11,10944266240,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 14:12:11,10993565696,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 14:12:11,10993565696,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 14:12:11,10993565696,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 14:22:11,10329931776,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 14:22:11,10329931776,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 14:22:11,10329931776,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 14:32:11,10318925824,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 14:32:11,10318925824,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 14:32:11,10318925824,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 14:42:11,10286792704,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 14:42:11,10286792704,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 14:42:11,10286792704,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 14:52:11,10316681216,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 14:52:11,10316681216,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 14:52:11,10316681216,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 15:02:11,10391814144,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 15:02:11,10391814144,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 15:02:11,10391814144,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 15:12:11,10333159424,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 15:12:11,10333159424,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 15:12:11,10333159424,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 15:22:11,10413932544,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 15:22:11,10413932544,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 15:22:11,10413932544,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 15:32:11,10417496064,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 15:32:11,10417496064,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 15:32:11,10417496064,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 15:42:11,10369863680,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 15:42:11,10369863680,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 15:42:11,10369863680,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 15:52:11,10397360128,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 15:52:11,10397360128,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 15:52:11,10397360128,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 16:02:11,10418606080,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 16:02:11,10418606080,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 16:02:11,10418606080,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 16:12:11,10424188928,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 16:12:11,10424188928,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 16:12:11,10424188928,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 16:22:11,10405195776,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 16:22:11,10405195776,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 16:22:11,10405195776,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 16:32:11,10405244928,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 16:32:11,10405244928,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 16:32:11,10405244928,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 16:42:11,10363981824,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 16:42:11,10363981824,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 16:42:11,10363981824,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 16:52:11,10392166400,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 16:52:11,10392166400,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 16:52:11,10392166400,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 17:02:11,10427363328,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 17:02:11,10427363328,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 17:02:11,10427363328,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 17:12:11,10417192960,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 17:12:11,10417192960,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 17:12:11,10417192960,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 17:22:11,10503327744,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 17:22:11,10503327744,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 17:22:11,10503327744,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 17:32:11,10443530240,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 17:32:11,10443530240,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 17:32:11,10443530240,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 17:42:11,10422435840,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 17:42:11,10422435840,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 17:42:11,10422435840,,
"RNEC-MGT-01","Minimum Memory Used (B)",2022-02-14 17:52:11,10464788480,,"RNEC-MGT-01","Peak Memory Used (B)",2022-02-14 17:52:11,10464788480,,"RNEC-MGT-01","Average Memory Used (B)",2022-02-14 17:52:11,10464788480,,
