"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12945-Orion.CPULoad.MinLoad,0_Orion.Nodes_12945-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12945-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:09:00.000Z&endTime=2022-02-15T22:09:00.000Z"")"
Start,2021-12-15 05:09:00,End,2022-02-15 17:09:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-24 13:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-24 13:54:00,29,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-24 13:54:00,5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-24 20:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-24 20:09:00,27,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-24 20:09:00,4,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-25 02:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-25 02:24:00,58,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-25 02:24:00,3.515151515151515,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-25 08:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-25 08:39:00,29,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-25 08:39:00,3.8857142857142857,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-25 14:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-25 14:54:00,7,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-25 14:54:00,1.1666666666666667,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-25 21:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-25 21:09:00,18,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-25 21:09:00,1.7142857142857142,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-26 03:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-26 03:24:00,30,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-26 03:24:00,3,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-26 09:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-26 09:39:00,25,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-26 09:39:00,1.8333333333333333,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-26 15:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-26 15:54:00,23,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-26 15:54:00,1.5,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-26 22:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-26 22:09:00,22,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-26 22:09:00,2.292682926829268,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-27 04:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-27 04:24:00,42,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-27 04:24:00,3.3333333333333335,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-27 10:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-27 10:39:00,25,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-27 10:39:00,1.8333333333333333,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-27 16:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-27 16:54:00,7,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-27 16:54:00,1.3428571428571427,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-27 23:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-27 23:09:00,36,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-27 23:09:00,4.285714285714286,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-28 05:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-28 05:24:00,24,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-28 05:24:00,2.6666666666666665,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-28 11:39:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-28 11:39:00,10,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-28 11:39:00,1.8333333333333333,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-28 17:54:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-28 17:54:00,9,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-28 17:54:00,2,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-29 00:09:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-29 00:09:00,30,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-29 00:09:00,2.857142857142857,,
"RNEC-VLNR-02","Minimum CPU Load (%)",2022-01-29 06:24:00,0,,"RNEC-VLNR-02","Peak CPU Load (%)",2022-01-29 06:24:00,17,,"RNEC-VLNR-02","Average CPU Load (%)",2022-01-29 06:24:00,2.5,,
