"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_19229-Orion.CPULoad.MinLoad,0_Orion.Nodes_19229-Orion.CPULoad.MaxLoad,0_Orion.Nodes_19229-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:53:00.000Z&endTime=2022-02-15T21:53:00.000Z"")"
Start,2021-12-15 04:53:00,End,2022-02-15 16:53:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-20 22:08:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-20 22:08:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-20 22:08:00,2.142857142857143,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-21 04:23:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-21 04:23:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-21 04:23:00,2.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-21 10:38:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-21 10:38:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-21 10:38:00,1.8333333333333333,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-21 16:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-21 16:53:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-21 16:53:00,2.3333333333333335,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-21 23:08:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-21 23:08:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-21 23:08:00,2.142857142857143,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-22 05:23:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-22 05:23:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-22 05:23:00,2.3333333333333335,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-22 11:38:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-22 11:38:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-22 11:38:00,2.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-22 17:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-22 17:53:00,9,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-22 17:53:00,3.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-23 00:08:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-23 00:08:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-23 00:08:00,1.8571428571428572,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-23 06:23:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-23 06:23:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-23 06:23:00,2.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-23 12:38:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-23 12:38:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-23 12:38:00,2,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-23 18:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-23 18:53:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-23 18:53:00,2,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-24 01:08:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-24 01:08:00,8,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-24 01:08:00,2.2857142857142856,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-24 07:23:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-24 07:23:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-24 07:23:00,1.6666666666666667,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-24 13:38:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-24 13:38:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-24 13:38:00,2.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-24 19:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-24 19:53:00,5,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-24 19:53:00,2.1666666666666665,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-25 02:08:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-25 02:08:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-25 02:08:00,1.8717948717948718,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-25 08:23:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-25 08:23:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-25 08:23:00,2,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-25 14:38:00,1,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-25 14:38:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-25 14:38:00,2.5294117647058822,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-25 20:53:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-25 20:53:00,6,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-25 20:53:00,2.5,,
"RNEC-TPDMZ","Minimum CPU Load (%)",2022-01-26 03:08:00,0,,"RNEC-TPDMZ","Peak CPU Load (%)",2022-01-26 03:08:00,7,,"RNEC-TPDMZ","Average CPU Load (%)",2022-01-26 03:08:00,2.3076923076923075,,
