"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12917-Orion.CPULoad.MinLoad,0_Orion.Nodes_12917-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12917-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:55:00.000Z&endTime=2022-02-15T21:55:00.000Z"")"
Start,2021-12-15 04:55:00,End,2022-02-15 16:55:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-28 23:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-28 23:55:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-28 23:55:00,1.1666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-29 06:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-29 06:10:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-29 06:10:00,1.5714285714285714,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-29 12:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-29 12:25:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-29 12:25:00,1.8333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-29 18:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-29 18:40:00,4,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-29 18:40:00,1.1764705882352942,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-30 00:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-30 00:55:00,18,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-30 00:55:00,2.3142857142857145,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-30 07:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-30 07:10:00,23,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-30 07:10:00,2.2857142857142856,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-30 13:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-30 13:25:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-30 13:25:00,0.6666666666666666,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-30 19:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-30 19:40:00,9,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-30 19:40:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-31 01:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-31 01:55:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-31 01:55:00,1,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-31 08:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-31 08:10:00,14,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-31 08:10:00,1.2857142857142858,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-31 14:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-31 14:25:00,18,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-31 14:25:00,1.8285714285714285,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-01-31 20:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-01-31 20:40:00,7,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-01-31 20:40:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-01 02:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-01 02:55:00,28,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-01 02:55:00,2,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-01 09:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-01 09:10:00,20,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-01 09:10:00,2.142857142857143,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-01 15:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-01 15:25:00,24,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-01 15:25:00,2.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-01 21:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-01 21:40:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-01 21:40:00,2,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-02 03:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-02 03:55:00,8,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-02 03:55:00,1.8333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-02 10:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-02 10:10:00,21,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-02 10:10:00,1.4285714285714286,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-02 16:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-02 16:25:00,4,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-02 16:25:00,0.3333333333333333,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-02 22:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-02 22:40:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-02 22:40:00,0.8333333333333334,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-03 04:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-03 04:55:00,15,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-03 04:55:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-03 11:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-03 11:10:00,6,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-03 11:10:00,1.5714285714285714,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-03 17:25:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-03 17:25:00,12,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-03 17:25:00,1.6666666666666667,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-03 23:40:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-03 23:40:00,13,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-03 23:40:00,1.5,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-04 05:55:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-04 05:55:00,5,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-04 05:55:00,0.8333333333333334,,
"RNEC-TMICDS-00","Minimum CPU Load (%)",2022-02-04 12:10:00,0,,"RNEC-TMICDS-00","Peak CPU Load (%)",2022-02-04 12:10:00,31,,"RNEC-TMICDS-00","Average CPU Load (%)",2022-02-04 12:10:00,1,,
