"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12971-Orion.CPULoad.MinLoad,0_Orion.Nodes_12971-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12971-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:18:00.000Z&endTime=2022-02-15T22:18:00.000Z"")"
Start,2021-12-15 05:18:00,End,2022-02-15 17:18:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-26 16:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-26 16:03:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-26 16:03:00,0.2857142857142857,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-26 22:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-26 22:18:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-26 22:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-27 04:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-27 04:33:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-27 04:33:00,0.3333333333333333,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-27 10:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-27 10:48:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-27 10:48:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-27 17:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-27 17:03:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-27 17:03:00,0.2857142857142857,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-27 23:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-27 23:18:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-27 23:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-28 05:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-28 05:33:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-28 05:33:00,0.8333333333333334,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-28 11:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-28 11:48:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-28 11:48:00,0.3333333333333333,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-28 18:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-28 18:03:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-28 18:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-29 00:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-29 00:18:00,7,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-29 00:18:00,0.16666666666666666,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-29 06:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-29 06:33:00,99,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-29 06:33:00,8.5,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-29 12:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-29 12:48:00,12,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-29 12:48:00,0.3333333333333333,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-29 19:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-29 19:03:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-29 19:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-30 01:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-30 01:18:00,5,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-30 01:18:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-30 07:33:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-30 07:33:00,13,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-30 07:33:00,0.3333333333333333,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-30 13:48:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-30 13:48:00,0,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-30 13:48:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-30 20:03:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-30 20:03:00,1,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-30 20:03:00,0,,
"RNEC-SRV-TENABLE","Minimum CPU Load (%)",2022-01-31 02:18:00,0,,"RNEC-SRV-TENABLE","Peak CPU Load (%)",2022-01-31 02:18:00,18,,"RNEC-SRV-TENABLE","Average CPU Load (%)",2022-01-31 02:18:00,0.5,,
