"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12866-Orion.CPULoad.MinLoad,0_Orion.Nodes_12866-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12866-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:24:00.000Z&endTime=2022-02-15T22:24:00.000Z"")"
Start,2021-12-15 05:24:00,End,2022-02-15 17:24:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-17 00:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-17 00:54:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-17 00:54:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-18 01:54:00,1,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-18 01:54:00,6,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-18 01:54:00,2.5,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-18 08:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-18 08:09:00,16,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-18 08:09:00,2.857142857142857,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-18 14:24:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-18 14:24:00,13,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-18 14:24:00,3,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-18 20:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-18 20:39:00,6,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-18 20:39:00,2.3333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-19 02:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-19 02:54:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-19 02:54:00,2.6666666666666665,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-19 09:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-19 09:09:00,15,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-19 09:09:00,3,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-19 15:24:00,1,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-19 15:24:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-19 15:24:00,2.8333333333333335,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-19 21:39:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-19 21:39:00,7,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-19 21:39:00,2,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-20 03:54:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-20 03:54:00,14,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-20 03:54:00,3,,
"RNEC-SCCM-CAS","Minimum CPU Load (%)",2022-01-20 10:09:00,0,,"RNEC-SCCM-CAS","Peak CPU Load (%)",2022-01-20 10:09:00,11,,"RNEC-SCCM-CAS","Average CPU Load (%)",2022-01-20 10:09:00,3.7142857142857144,,
