"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12943-Orion.CPULoad.MinLoad,0_Orion.Nodes_12943-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12943-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:28:00.000Z&endTime=2022-02-15T21:28:00.000Z"")"
Start,2021-12-15 04:28:00,End,2022-02-15 16:28:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-18 00:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-18 00:58:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-18 00:58:00,9,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-18 07:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-18 07:13:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-18 07:13:00,3.857142857142857,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-18 13:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-18 13:28:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-18 13:28:00,5.833333333333333,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-18 19:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-18 19:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-18 19:43:00,3.1666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-19 01:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-19 01:58:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-19 01:58:00,2.3333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-19 08:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-19 08:13:00,79,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-19 08:13:00,7,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-19 14:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-19 14:28:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-19 14:28:00,2.6666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-19 20:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-19 20:43:00,30,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-19 20:43:00,6.666666666666667,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-20 02:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-20 02:58:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-20 02:58:00,4.333333333333333,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-20 09:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-20 09:13:00,67,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-20 09:13:00,5.571428571428571,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-20 15:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-20 15:28:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-20 15:28:00,3,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-20 21:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-20 21:43:00,23,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-20 21:43:00,3.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-21 03:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-21 03:58:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-21 03:58:00,3.6176470588235294,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-21 10:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-21 10:13:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-21 10:13:00,3.5714285714285716,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-21 16:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-21 16:28:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-21 16:28:00,4.828571428571428,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-21 22:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-21 22:43:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-21 22:43:00,4.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-22 04:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-22 04:58:00,17,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-22 04:58:00,2.8333333333333335,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-22 11:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-22 11:13:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-22 11:13:00,2.2857142857142856,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-22 17:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-22 17:28:00,14,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-22 17:28:00,1.6666666666666667,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-22 23:43:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-22 23:43:00,55,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-22 23:43:00,5.5,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-23 05:58:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-23 05:58:00,23,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-23 05:58:00,2.6666666666666665,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-23 12:13:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-23 12:13:00,100,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-23 12:13:00,6,,
"rnec-svtdeploy-01","Minimum CPU Load (%)",2022-01-23 18:28:00,0,,"rnec-svtdeploy-01","Peak CPU Load (%)",2022-01-23 18:28:00,20,,"rnec-svtdeploy-01","Average CPU Load (%)",2022-01-23 18:28:00,2.6666666666666665,,
