"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_13026-Orion.CPULoad.MinLoad,0_Orion.Nodes_13026-Orion.CPULoad.MaxLoad,0_Orion.Nodes_13026-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:17:00.000Z&endTime=2022-02-15T21:17:00.000Z"")"
Start,2021-12-15 04:17:00,End,2022-02-15 16:17:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 21:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 21:02:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-01 21:02:00,10.571428571428571,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 03:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 03:17:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-02 03:17:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 09:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 09:32:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-02 09:32:00,10.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 15:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 15:47:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-02 15:47:00,11,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 22:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 22:02:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-02 22:02:00,10.857142857142858,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 04:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 04:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-03 04:17:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 10:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 10:32:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-03 10:32:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 16:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 16:47:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-03 16:47:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 23:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 23:02:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-03 23:02:00,10.142857142857142,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 05:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 05:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-04 05:17:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 11:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 11:32:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-04 11:32:00,9.333333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 17:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 17:47:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-04 17:47:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 00:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 00:02:00,12,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-05 00:02:00,9.285714285714286,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 06:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 06:17:00,23,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-05 06:17:00,9.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 12:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 12:32:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-05 12:32:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 18:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 18:47:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-05 18:47:00,9.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 01:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 01:02:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-06 01:02:00,9.857142857142858,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 07:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 07:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-06 07:17:00,10.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 13:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 13:32:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-06 13:32:00,10.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 19:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 19:47:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-06 19:47:00,9.666666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 02:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 02:02:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-07 02:02:00,10.439024390243903,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 08:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 08:17:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-07 08:17:00,10.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 14:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 14:32:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-07 14:32:00,10.647058823529411,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 20:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 20:47:00,19,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-07 20:47:00,10.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 03:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 03:02:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-08 03:02:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 09:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 09:17:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-08 09:17:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 15:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 15:32:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-08 15:32:00,10,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 21:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 21:47:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-08 21:47:00,9.833333333333334,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 04:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 04:02:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-09 04:02:00,10.142857142857142,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 10:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 10:17:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-09 10:17:00,9.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 16:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 16:32:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-09 16:32:00,10.5,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 22:47:00,7,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 22:47:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-09 22:47:00,11.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 05:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 05:02:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-10 05:02:00,10.432432432432432,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 11:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 11:17:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-10 11:17:00,11.027027027027026,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 17:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 17:32:00,20,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-10 17:32:00,11.631578947368421,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 23:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 23:47:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-10 23:47:00,10.945945945945946,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 06:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 06:02:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-11 06:02:00,11,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 12:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 12:17:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-11 12:17:00,10.756756756756756,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-11 18:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-11 18:32:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-11 18:32:00,10.710526315789474,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 00:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 00:47:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-12 00:47:00,11.243243243243244,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 07:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 07:02:00,19,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-12 07:02:00,11.31578947368421,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 13:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 13:17:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-12 13:17:00,10.54054054054054,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-12 19:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-12 19:32:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-12 19:32:00,10.68421052631579,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 01:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 01:47:00,22,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-13 01:47:00,11.135135135135135,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 08:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 08:02:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-13 08:02:00,10.342105263157896,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 14:17:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 14:17:00,13,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-13 14:17:00,10.432432432432432,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-13 20:32:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-13 20:32:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-13 20:32:00,11,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 02:47:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 02:47:00,15,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-14 02:47:00,10.64864864864865,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 09:02:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 09:02:00,14,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-14 09:02:00,10.68421052631579,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 15:17:00,9,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 15:17:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-14 15:17:00,11.166666666666666,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-14 21:32:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-14 21:32:00,17,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-14 21:32:00,11.72972972972973,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 03:47:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 03:47:00,21,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-15 03:47:00,11.216216216216216,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 10:02:00,8,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 10:02:00,16,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-15 10:02:00,11.108108108108109,,
"rnec-esx-04.registraduria.gov.co","Minimum CPU Load (%)",2022-02-15 16:17:00,10,,"rnec-esx-04.registraduria.gov.co","Peak CPU Load (%)",2022-02-15 16:17:00,18,,"rnec-esx-04.registraduria.gov.co","Average CPU Load (%)",2022-02-15 16:17:00,12.894736842105264,,

