"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12852-Orion.CPULoad.MinLoad,0_Orion.Nodes_12852-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12852-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:24:00.000Z&endTime=2022-02-15T21:24:00.000Z"")"
Start,2021-12-15 04:24:00,End,2022-02-15 16:24:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-23 12:09:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-23 12:09:00,23,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-23 12:09:00,3.142857142857143,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-23 18:24:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-23 18:24:00,18,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-23 18:24:00,3.5,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-24 00:39:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-24 00:39:00,43,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-24 00:39:00,5.333333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-24 06:54:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-24 06:54:00,82,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-24 06:54:00,6.333333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-24 13:09:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-24 13:09:00,80,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-24 13:09:00,8.714285714285714,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-24 19:24:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-24 19:24:00,52,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-24 19:24:00,4.333333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-25 01:39:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-25 01:39:00,52,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-25 01:39:00,3.764705882352941,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-25 07:54:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-25 07:54:00,52,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-25 07:54:00,7.333333333333333,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-25 14:09:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-25 14:09:00,94,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-25 14:09:00,7.829268292682927,,
"RNEC-RMS-00","Minimum CPU Load (%)",2022-01-25 20:24:00,0,,"RNEC-RMS-00","Peak CPU Load (%)",2022-01-25 20:24:00,100,,"RNEC-RMS-00","Average CPU Load (%)",2022-01-25 20:24:00,7.166666666666667,,
