"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_18147-Orion.CPULoad.MinLoad,0_Orion.Nodes_18147-Orion.CPULoad.MaxLoad,0_Orion.Nodes_18147-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:50:00.000Z&endTime=2022-02-15T21:50:00.000Z"")"
Start,2021-12-15 04:50:00,End,2022-02-15 16:50:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-20 22:05:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-20 22:05:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-20 22:05:00,2.4285714285714284,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-21 04:20:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-21 04:20:00,11,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-21 04:20:00,3,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-21 10:35:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-21 10:35:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-21 10:35:00,2.3333333333333335,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-21 16:50:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-21 16:50:00,14,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-21 16:50:00,2.5,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-21 23:05:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-21 23:05:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-21 23:05:00,2.2857142857142856,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-22 05:20:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-22 05:20:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-22 05:20:00,2.3333333333333335,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-22 11:35:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-22 11:35:00,12,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-22 11:35:00,3.1666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-22 17:50:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-22 17:50:00,16,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-22 17:50:00,3.3333333333333335,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-23 00:05:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-23 00:05:00,10,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-23 00:05:00,3.142857142857143,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-23 06:20:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-23 06:20:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-23 06:20:00,2.1666666666666665,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-23 12:35:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-23 12:35:00,3,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-23 12:35:00,2,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-23 18:50:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-23 18:50:00,4,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-23 18:50:00,2.5,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-24 01:05:00,2,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-24 01:05:00,5,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-24 01:05:00,2.5714285714285716,,
"RNEC-ITA-01","Minimum CPU Load (%)",2022-01-24 07:20:00,3,,"RNEC-ITA-01","Peak CPU Load (%)",2022-01-24 07:20:00,17,,"RNEC-ITA-01","Average CPU Load (%)",2022-01-24 07:20:00,3.5,,
