"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12823-Orion.CPULoad.MinLoad,0_Orion.Nodes_12823-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12823-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:11:00.000Z&endTime=2022-02-15T22:11:00.000Z"")"
Start,2021-12-15 05:11:00,End,2022-02-15 17:11:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-18 01:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-18 01:41:00,21,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-18 01:41:00,5.5,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-18 07:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-18 07:56:00,23,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-18 07:56:00,4,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-18 14:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-18 14:11:00,91,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-18 14:11:00,7,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-18 20:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-18 20:26:00,28,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-18 20:26:00,4.833333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-19 02:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-19 02:41:00,27,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-19 02:41:00,3.5,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-19 08:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-19 08:56:00,28,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-19 08:56:00,4.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-19 15:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-19 15:11:00,45,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-19 15:11:00,7.714285714285714,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-19 21:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-19 21:26:00,26,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-19 21:26:00,4.166666666666667,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-20 03:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-20 03:41:00,15,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-20 03:41:00,3.1666666666666665,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-20 09:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-20 09:56:00,28,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-20 09:56:00,4.3428571428571425,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-20 16:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-20 16:11:00,54,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-20 16:11:00,5.285714285714286,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-20 22:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-20 22:26:00,34,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-20 22:26:00,4,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-21 04:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-21 04:41:00,34,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-21 04:41:00,4,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-21 10:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-21 10:56:00,41,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-21 10:56:00,7.166666666666667,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-21 17:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-21 17:11:00,40,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-21 17:11:00,9.857142857142858,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-21 23:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-21 23:26:00,41,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-21 23:26:00,5.833333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-22 05:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-22 05:41:00,31,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-22 05:41:00,6.333333333333333,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-22 11:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-22 11:56:00,16,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-22 11:56:00,3.3333333333333335,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-22 18:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-22 18:11:00,26,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-22 18:11:00,4.142857142857143,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-23 00:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-23 00:26:00,24,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-23 00:26:00,3.5,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-23 06:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-23 06:41:00,23,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-23 06:41:00,3.3333333333333335,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-23 12:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-23 12:56:00,26,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-23 12:56:00,2,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-23 19:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-23 19:11:00,26,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-23 19:11:00,4.571428571428571,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-24 01:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-24 01:26:00,24,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-24 01:26:00,2.6666666666666665,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-24 07:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-24 07:41:00,33,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-24 07:41:00,3,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-24 13:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-24 13:56:00,30,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-24 13:56:00,8.666666666666666,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-24 20:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-24 20:11:00,71,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-24 20:11:00,16.142857142857142,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-25 02:26:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-25 02:26:00,95,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-25 02:26:00,14.142857142857142,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-25 08:41:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-25 08:41:00,40,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-25 08:41:00,10.833333333333334,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-25 14:56:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-25 14:56:00,98,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-25 14:56:00,11.857142857142858,,
"RNEC-PTNEC-00","Minimum CPU Load (%)",2022-01-25 21:11:00,0,,"RNEC-PTNEC-00","Peak CPU Load (%)",2022-01-25 21:11:00,24,,"RNEC-PTNEC-00","Average CPU Load (%)",2022-01-25 21:11:00,4.142857142857143,,
