"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12797-Orion.CPULoad.MinLoad,0_Orion.Nodes_12797-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12797-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:03:00.000Z&endTime=2022-02-15T21:03:00.000Z"")"
Start,2021-12-15 04:03:00,End,2022-02-15 16:03:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-22 17:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-22 17:03:00,22,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-22 17:03:00,2.857142857142857,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-22 23:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-22 23:18:00,23,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-22 23:18:00,2.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-23 05:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-23 05:33:00,24,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-23 05:33:00,6.666666666666667,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-23 11:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-23 11:48:00,22,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-23 11:48:00,3,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-23 18:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-23 18:03:00,15,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-23 18:03:00,2.2857142857142856,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-24 00:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-24 00:18:00,16,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-24 00:18:00,3.1666666666666665,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-24 06:33:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-24 06:33:00,88,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-24 06:33:00,4.5,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-24 12:48:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-24 12:48:00,19,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-24 12:48:00,2,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-24 19:03:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-24 19:03:00,15,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-24 19:03:00,2.5714285714285716,,
"RNEC-SCDPM-01","Minimum CPU Load (%)",2022-01-25 01:18:00,0,,"RNEC-SCDPM-01","Peak CPU Load (%)",2022-01-25 01:18:00,13,,"RNEC-SCDPM-01","Average CPU Load (%)",2022-01-25 01:18:00,2.4242424242424243,,
