"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_8949-Orion.CPULoad.MinLoad,0_Orion.Nodes_8949-Orion.CPULoad.MaxLoad,0_Orion.Nodes_8949-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T10:13:00.000Z&endTime=2022-02-15T22:13:00.000Z"")"
Start,2021-12-15 05:13:00,End,2022-02-15 17:13:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-22 05:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-22 05:43:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-22 05:43:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-22 11:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-22 11:58:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-22 11:58:00,0.5,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-22 18:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-22 18:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-22 18:13:00,0.14285714285714285,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 00:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 00:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 00:28:00,0,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 06:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 06:43:00,2,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 06:43:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 12:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 12:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 12:58:00,0.5,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-23 19:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-23 19:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-23 19:13:00,0.42857142857142855,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 01:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 01:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 01:28:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 07:43:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 07:43:00,4,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 07:43:00,0.3333333333333333,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 13:58:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 13:58:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 13:58:00,0.8333333333333334,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-24 20:13:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-24 20:13:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-24 20:13:00,0.5714285714285714,,
"RNEC-CMSWWW3-01","Minimum CPU Load (%)",2022-01-25 02:28:00,0,,"RNEC-CMSWWW3-01","Peak CPU Load (%)",2022-01-25 02:28:00,1,,"RNEC-CMSWWW3-01","Average CPU Load (%)",2022-01-25 02:28:00,0.3333333333333333,,
