"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_17155-Orion.CPULoad.MinLoad,0_Orion.Nodes_17155-Orion.CPULoad.MaxLoad,0_Orion.Nodes_17155-Orion.CPULoad.AvgLoad;&startTime=2022-01-15T08:54:00.000Z&endTime=2022-02-15T20:54:00.000Z"")"
Start,2022-01-15 03:54:00,End,2022-02-15 15:54:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 08:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 08:06:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 08:06:00,1.25,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 11:15:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 11:15:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 11:15:00,1.6666666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 14:24:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 14:24:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 14:24:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 17:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 17:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 17:33:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 20:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 20:42:00,1,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 20:42:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-29 23:51:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-29 23:51:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-29 23:51:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 03:00:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 03:00:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 03:00:00,0.4782608695652174,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 06:09:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 06:09:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 06:09:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 09:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 09:18:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 09:18:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 12:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 12:27:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 12:27:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 15:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 15:36:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 15:36:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 18:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 18:45:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 18:45:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-30 21:54:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-30 21:54:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-30 21:54:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 01:03:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 01:03:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 01:03:00,0.75,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 04:12:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 04:12:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 04:12:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 07:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 07:21:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 07:21:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 10:30:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 10:30:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 10:30:00,1.2941176470588236,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 13:39:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 13:39:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 13:39:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 16:48:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 16:48:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 16:48:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 19:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 19:57:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 19:57:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-01-31 23:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-01-31 23:06:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-01-31 23:06:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 02:15:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 02:15:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 02:15:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 05:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 05:24:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 05:24:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 08:33:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 08:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 08:33:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 11:42:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 11:42:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 11:42:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 14:51:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 14:51:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 14:51:00,1.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 18:00:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 18:00:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 18:00:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-01 21:09:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-01 21:09:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-01 21:09:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 00:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 00:18:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 00:18:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 03:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 03:27:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 03:27:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 06:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 06:36:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 06:36:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 09:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 09:45:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 09:45:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 12:54:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 12:54:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 12:54:00,1.6666666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 16:03:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 16:03:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 16:03:00,1.5,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 19:12:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 19:12:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 19:12:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-02 22:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-02 22:21:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-02 22:21:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 01:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 01:30:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 01:30:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 04:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 04:39:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 04:39:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 07:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 07:48:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 07:48:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 10:57:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 10:57:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 10:57:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 14:06:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 14:06:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 14:06:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 17:15:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 17:15:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 17:15:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 20:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 20:24:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 20:24:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-03 23:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-03 23:33:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-03 23:33:00,0,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 02:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 02:42:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 02:42:00,0.625,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 05:51:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 05:51:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 05:51:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 09:00:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 09:00:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 09:00:00,1.263157894736842,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 12:09:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 12:09:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 12:09:00,1.75,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 15:18:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 15:18:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 15:18:00,1.6428571428571428,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 18:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 18:27:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 18:27:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-04 21:36:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-04 21:36:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-04 21:36:00,0.6470588235294118,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 00:45:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 00:45:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 00:45:00,0.6428571428571429,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 03:54:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 03:54:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 03:54:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 07:03:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 07:03:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 07:03:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 10:12:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 10:12:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 10:12:00,1.6666666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 13:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 13:21:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 13:21:00,2.25,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 16:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 16:30:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 16:30:00,1.625,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 19:39:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 19:39:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 19:39:00,0.9411764705882353,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-05 22:48:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-05 22:48:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-05 22:48:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 01:57:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 01:57:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 01:57:00,0.625,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 05:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 05:06:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 05:06:00,0.75,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 08:15:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 08:15:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 08:15:00,0.29411764705882354,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 11:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 11:24:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 11:24:00,0.625,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 14:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 14:33:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 14:33:00,1.1818181818181819,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 17:42:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 17:42:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 17:42:00,1.6470588235294117,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-06 20:51:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-06 20:51:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-06 20:51:00,0.6875,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 00:00:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 00:00:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 00:00:00,0.7368421052631579,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 03:09:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 03:09:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 03:09:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 06:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 06:18:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 06:18:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 09:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 09:27:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 09:27:00,1.4166666666666667,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 12:36:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 12:36:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 12:36:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 15:45:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 15:45:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 15:45:00,2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 18:54:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 18:54:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 18:54:00,1.2142857142857142,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-07 22:03:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-07 22:03:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-07 22:03:00,0.5,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 01:12:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 01:12:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 01:12:00,0.6,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 04:21:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 04:21:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 04:21:00,0.6470588235294118,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 07:30:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 07:30:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 07:30:00,1.3125,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 10:39:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 10:39:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 10:39:00,2.25,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 13:48:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 13:48:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 13:48:00,2.4166666666666665,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 16:57:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 16:57:00,2,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 16:57:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 20:06:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 20:06:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 20:06:00,1.1904761904761905,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-08 23:15:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-08 23:15:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-08 23:15:00,0.6666666666666666,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 02:24:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 02:24:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 02:24:00,1.2,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 05:33:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 05:33:00,4,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 05:33:00,0.3333333333333333,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 08:42:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 08:42:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 08:42:00,1.6428571428571428,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 11:51:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 11:51:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 11:51:00,1.4,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 15:00:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 15:00:00,6,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 15:00:00,1.7727272727272727,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 18:09:00,1,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 18:09:00,5,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 18:09:00,1.3529411764705883,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-09 21:18:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-09 21:18:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-09 21:18:00,1,,
"RNEC-DC-00.registraduria.gov.co","Minimum CPU Load (%)",2022-02-10 00:27:00,0,,"RNEC-DC-00.registraduria.gov.co","Peak CPU Load (%)",2022-02-10 00:27:00,3,,"RNEC-DC-00.registraduria.gov.co","Average CPU Load (%)",2022-02-10 00:27:00,0.9285714285714286,,
