"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_12853-Orion.CPULoad.MinLoad,0_Orion.Nodes_12853-Orion.CPULoad.MaxLoad,0_Orion.Nodes_12853-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:34:00.000Z&endTime=2022-02-15T21:34:00.000Z"")"
Start,2021-12-15 04:34:00,End,2022-02-15 16:34:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-20 21:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-20 21:49:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-20 21:49:00,8.085714285714285,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-21 04:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-21 04:04:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-21 04:04:00,6.097560975609756,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-21 10:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-21 10:19:00,58,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-21 10:19:00,12.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-21 16:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-21 16:34:00,94,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-21 16:34:00,21.166666666666668,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-21 22:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-21 22:49:00,88,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-21 22:49:00,15.333333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-22 05:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-22 05:04:00,43,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-22 05:04:00,7.285714285714286,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-22 11:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-22 11:19:00,77,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-22 11:19:00,6.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-22 17:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-22 17:34:00,26,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-22 17:34:00,3.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-22 23:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-22 23:49:00,70,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-22 23:49:00,9.333333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-23 06:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-23 06:04:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-23 06:04:00,11.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-23 12:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-23 12:19:00,49,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-23 12:19:00,10.666666666666666,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-23 18:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-23 18:34:00,49,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-23 18:34:00,7.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-24 00:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-24 00:49:00,38,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-24 00:49:00,4.833333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-24 07:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-24 07:04:00,56,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-24 07:04:00,6.142857142857143,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-24 13:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-24 13:19:00,63,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-24 13:19:00,13.833333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-24 19:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-24 19:34:00,70,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-24 19:34:00,14.333333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-25 01:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-25 01:49:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-25 01:49:00,16.764705882352942,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-25 08:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-25 08:04:00,100,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-25 08:04:00,18.658536585365855,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-25 14:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-25 14:19:00,31,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-25 14:19:00,6.257142857142857,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-25 20:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-25 20:34:00,73,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-25 20:34:00,8.5,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-26 02:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-26 02:49:00,58,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-26 02:49:00,5.285714285714286,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-26 09:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-26 09:04:00,79,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-26 09:04:00,12.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-26 15:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-26 15:19:00,83,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-26 15:19:00,8,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-26 21:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-26 21:34:00,69,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-26 21:34:00,8.833333333333334,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-27 03:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-27 03:49:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-27 03:49:00,9.166666666666666,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-27 10:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-27 10:04:00,55,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-27 10:04:00,5.428571428571429,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-27 16:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-27 16:19:00,44,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-27 16:19:00,7.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-27 22:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-27 22:34:00,79,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-27 22:34:00,5.333333333333333,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 04:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 04:49:00,76,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 04:49:00,9,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 11:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 11:04:00,44,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 11:04:00,5.857142857142857,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 17:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 17:19:00,49,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 17:19:00,7,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-28 23:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-28 23:34:00,23,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-28 23:34:00,4.166666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-29 05:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-29 05:49:00,17,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-29 05:49:00,2.3333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-29 12:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-29 12:04:00,58,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-29 12:04:00,7.714285714285714,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-29 18:19:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-29 18:19:00,35,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-29 18:19:00,4.666666666666667,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 00:34:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 00:34:00,69,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 00:34:00,6.818181818181818,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 06:49:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 06:49:00,17,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 06:49:00,3.8333333333333335,,
"RNEC-KMS-00","Minimum CPU Load (%)",2022-01-30 13:04:00,0,,"RNEC-KMS-00","Peak CPU Load (%)",2022-01-30 13:04:00,67,,"RNEC-KMS-00","Average CPU Load (%)",2022-01-30 13:04:00,8.571428571428571,,
