"New Analysis Project","=HYPERLINK(""https://solarwinds.une.com.co/ui/perfstack/?charts=0_Orion.Nodes_19226-Orion.CPULoad.MinLoad,0_Orion.Nodes_19226-Orion.CPULoad.MaxLoad,0_Orion.Nodes_19226-Orion.CPULoad.AvgLoad;&startTime=2021-12-15T09:45:00.000Z&endTime=2022-02-15T21:45:00.000Z"")"
Start,2021-12-15 04:45:00,End,2022-02-15 16:45:00

"Custom Chart"
Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,,Entity,Metric,Date/Time,Value,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-23 06:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-23 06:15:00,32,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-23 06:15:00,5.833333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-23 12:30:00,1,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-23 12:30:00,34,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-23 12:30:00,6.333333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-23 18:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-23 18:45:00,12,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-23 18:45:00,3.8333333333333335,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-24 01:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-24 01:00:00,29,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-24 01:00:00,3.857142857142857,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-24 07:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-24 07:15:00,7,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-24 07:15:00,3.1666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-24 13:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-24 13:30:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-24 13:30:00,4.333333333333333,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-24 19:45:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-24 19:45:00,12,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-24 19:45:00,3.6666666666666665,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-25 02:00:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-25 02:00:00,10,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-25 02:00:00,4.216216216216216,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-25 08:15:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-25 08:15:00,11,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-25 08:15:00,3.4571428571428573,,
"RNEC-TIGOP-00","Minimum CPU Load (%)",2022-01-25 14:30:00,0,,"RNEC-TIGOP-00","Peak CPU Load (%)",2022-01-25 14:30:00,32,,"RNEC-TIGOP-00","Average CPU Load (%)",2022-01-25 14:30:00,4.333333333333333,,
